acc
0.43616983763682876
-0.17662312586241055
0.056531176263350164
0.43372844713911085
-0.01915240698512842
-0.5574824798593677
-0.895617240233607
-1.2654902818578464
-0.5904414484820856
-0.5037715213563249
-0.19371292235556417
0.6290409891451966
0.9293339631459573
1.206433577771718
1.0977910048974786
0.07606249452323938
0.0040410153990000815
-0.8821894481002392
-1.1971308490994785
-1.0457636563487178
-0.4671503698479571
0.1456426041528036
0.5765508125285643
1.821668005279325
0.6595586355300858
0.8341191876558465
0.16761528665660716
-0.8687616612176321
0.08216607840812859
-0.3170038382161107
-0.10582219234035001
-1.0262323433395892
0.21522274003617142
0.045545010911932124
-0.24009951508730717
-0.12291200983654646
-1.1983514577107857
-0.7454705930850251
-0.15709168158426434
0.4837774642914964
0.04676575079225709
0.4630255216680178
0.9745001362937785
0.44959779779453923
0.8426642092953
-0.6063103948289393
-0.6539178114531786
-0.17662288432741796
0.07484196467334275
0.22132634492410347
0.17982244392486418
0.7022833866756248
1.3419318294263856
0.2957892565521463
-1.015245894447093
-0.3267693266963323
-0.22056814957057158
0.15662912130518913
-0.8382439203190502
0.49842600680671056
0.4959846058074713
-0.21934742019176803
-0.33531421181600735
-1.2337517065652466
-0.8614372481894859
-0.7332634148137251
0.14320143418703551
-0.10704270118720378
0.7437873821885569
1.3053108249393177
0.6278205958150783
0.957410444815839
-0.0008415030584002416
-0.07408368530763954
-0.7466911019318788
-1.0567496904311182
-0.17173991955535742
-0.2278922580545967
0.403211262821164
1.2174202524469246
1.8680550233226854
0.36414877857344613
-1.0335562943007932
-0.5440543359250325
-0.20347815879927172
0.12855309645148896
-0.9664176014227503
-0.40123204929698963
0.7193734247037711
0.027234758079531803
-0.4537222679197075
-0.9993765595439468
-1.304552335543186
-0.8699820177924253
0.8756234562083354
0.13221525833409606
0.46912932608485675
0.8829476907106175
0.3543832428363782
1.308973091837139
0.6204965345878996
-0.5025503351613397
-1.098253454910579
-0.7857534496598183
0.5850961649659424
0.4264047639667031
0.6888559410924638
-0.28892725678177544
0.32142431096898527
0.257947753719746
0.2921274464705067
-0.3487416889037326
-0.6197377774029719
0.5106333215977888
-0.08629050127645048
0.5460337227243103
-0.5074330688999291
-1.2105580636491684
-0.6270619646484077
-1.296007271897647
0.13343609272811377
-0.39024554264612554
0.4276255563546352
0.4947642334803959
1.1807993949811566
0.9806040877319173
-0.12779434451732197
0.29701034823343875
-0.9725208965158005
-0.9761830006400398
-0.36094862038927916
-0.04844861513851844
0.5753306869872423
1.235731082863003
1.5775279631137638
-0.0875110941354756
-0.46104624513471487
-0.5013294430089542
-0.2950306096331935
0.3592662706175672
-0.48790169288167207
0.8341197967440886
-0.21812629175515064
-0.22545050525438992
-0.3023547968786292
-1.2447376041278686
-0.7881946301271078
-1.4327258748763472
0.09315303662441361
0.5326061668751744
1.246717500250935
0.6436901617516957
0.8304577451274564
1.0306530628782171
0.20423705250397786
0.14320190150473858
-1.1299914526195007
-0.83946410361874
0.1761609016320207
0.6168347350077814
1.2357312246335421
0.7535534955093028
-0.31334103048993645
-0.5428332127391757
-0.671007035613415
0.5387097665123457
-0.5574816344868936
0.4434949332638671
0.7266980635146277
0.2848035375153885
-0.1766222384838508
-1.07505973323309
-1.0628526967323293
-0.7125108946065687
-0.852891748730808
-0.27794057160504726
0.6009656836457135
0.8890516263964742
0.7450086628972349
0.9073621837729956
0.2005750796487563
-0.293809680725483
-0.5928819410997223
-0.8736436545989616
-0.5843370087232009
-0.024034269097440178
0.33729386115332055
0.6851942570290812
1.981580981029842
0.7572157519056026
-1.0005967428436366
-0.5257432219678759
-1.0128037635921152
0.4593642104086455
0.2799208562844062
-0.055772497839833096
1.2540419605359276
-0.8492295185883116
0.268934549162449
-0.9297959143367902
-1.2435166122110295
-0.5953232475852689
-0.3609482423345081
0.7071669972912525
0.5252822369170133
1.211317398417774
0.6009658411685347
0.8573135026692954
0.5423721016700561
-0.15953218995418317
-0.8419052315784225
-0.9822860857026617
-0.009385689826901047
-0.15709076270114034
0.8548721331746204
0.5838760446753811
1.1087783936761417
0.2725967583019025
-1.1483016739473368
-0.5306258874465761
-0.47691494469581536
0.6009659199299453
-0.23643641856929395
0.33607335230646673
1.2442764825572274
-0.8394637465670118
-0.15586999131625112
-1.2398543610654904
-1.2837996683147297
0.723036274436031
0.7230362796867917
0.6034073786875525
0.1554093370633131
1.3687882485640739
0.21156169131483454
0.9854874778155952
-0.15220782943364405
-0.8333601679328834
-0.33043047518212265
-0.5171980480563619
0.08949141031939879
0.3104386811951595
0.5789933739459202
0.6803117385716809
