acc
0.736587701985575
0.6010896635027057
0.12989826564483636
-0.11302164783803298
-0.4731290613209023
-0.056869287303771617
-0.42063881016164095
-0.48289466114451024
0.20191980037262042
-0.1557462068602489
-0.18016026096811824
-0.6232754869509876
0.07008389644114311
-0.3083340639167262
-0.30467194614959553
0.3020175153675351
0.35450775813466584
0.2202304227767965
0.4875644155439272
0.37037692393605787
-0.21067775517181145
-0.29734766865468076
-0.006820316512550108
0.017593754379580568
-0.39622459660328874
-0.3046718538361581
0.0603183889309726
0.015152381698103278
0.39479106196523395
1.0979160703573647
0.2690586568744953
-0.492660084733374
-0.24241593571624334
0.12745711955088734
0.17140244044301803
0.028580183210148696
0.5803380041022794
0.7597813718694101
-0.6367029947384593
-0.3071131425963286
-1.233626806079198
-1.0810389070620672
-0.6525721017949365
-0.6537927965278059
0.2226720556143248
0.9306798765064555
1.2016759786485862
0.7219396589157169
0.4619299016828475
0.10548459757497818
0.05055296534210885
0.4338537549842395
0.0859533727513702
0.04567017801850088
-0.13499387608936844
-0.5512536333222378
0.20924442194489293
0.8830725553370236
0.40821904810415427
0.06276007212128494
-0.45359734136158436
-0.9028160829694537
-1.227523105827323
-0.08616567556019235
0.06764292658193834
0.40821910684906904
0.5864417714911997
1.0002601392583303
0.49855116327546106
-0.3132164064574083
-0.5414878824402776
-1.187239827173147
-0.5292808344060163
0.023697689611114424
-0.027571833246754898
0.03834614389537578
-0.05198587896249354
0.016373504429637132
0.11525046594676781
0.4729164899638985
1.1882485296060292
0.7695473661231599
0.6853188588902905
0.1237954297824212
-0.6428061243254481
-0.5036459596833175
-0.4804525919161868
0.2422036664759439
0.3154458623680746
0.12867829263520525
0.44606111352733596
-0.4731283312055334
-0.6476888696884027
-1.1262044862962721
-0.8832845560291414
-0.2558431413870107
0.54249671075512
0.7341471097722507
0.48390297753938133
0.09938150155651203
0.6523600255736427
0.5205240964657734
0.25441082360790407
0.22633466012503473
0.020035840392165414
-0.2717121980907039
-0.8185871896985732
-0.42552077505644254
-0.2656086572893119
-0.3852375551471812
0.6071940938699495
0.5070964460120801
-0.3620441705957892
-0.22654611532865848
-0.10691720068652781
-0.19114570791939714
-0.15086249640226645
0.3728191526148642
0.8733074422569949
0.16407893502412557
0.07496761529125624
-0.29612612631661306
-0.6257159616744824
-0.40965150015735174
-0.5597979761402211
-0.3010089052480904
-0.38279600623095966
0.566911033411171
0.26783877617830165
-0.14842098105456766
0.266618089837563
1.1284345044796937
0.4387372472468244
-0.19114555686104495
-0.14231742346891427
0.18483102242321642
-0.6330400629346529
0.13966502358247776
1.0991376882246084
0.2605146497417391
-0.4304033106161302
-0.48289353659899953
-1.156721653206869
-0.30100875418973816
-0.7062821832976075
-0.010481393655476824
0.15431353661165387
1.1943526075037845
0.4546065221459152
0.1445479367880459
-0.17283486731982345
-0.14109657767769276
0.5681319463394379
0.2812667203565686
-0.3608231150013007
-0.13133091910917005
-0.2863602075920394
-0.7746414491999087
-0.06419222205777803
-0.22654572929064734
-0.7758621271485167
0.02613983436861401
0.8257003896357447
0.6792160230278753
-0.33274685920499397
0.44117893043713674
0.4851242513292674
0.591325431596398
-0.10569604438647125
-0.4731276766193406
-0.5781081369772099
-0.2070143785850792
-0.15696554206794855
-0.3937819399258179
-0.3876784159086872
0.6767747174834435
-0.3034498834994258
0.017595046767704844
-0.08738541359016448
0.2788255323019662
0.12623765006909687
0.11036851783622756
0.35084704185335824
0.3703783002454889
-0.26072520698738044
0.17262441077975027
0.782975981671881
-0.1435376818109884
-0.5256177515438577
-0.05686774315172703
0.09694085899040365
-0.3974438982424657
-0.492658733600335
-0.2534009127082043
-0.5585766855660736
0.17018308845105704
-0.049543465656812294
-0.3156567385146816
0.4021167073774491
0.31544679389457975
0.4741382085367104
-0.07029537682115891
0.5669116628209717
0.5254077649631025
0.018815976480233126
-0.1948070620026362
-0.38157463173550554
-0.46214102959337483
-0.5878734430762441
-0.5170726534341135
0.10670665183301718
0.28126720710014785
0.47413830924227857
0.3960133176344092
0.007829732276539898
-0.22532455620632943
0.33131607718580125
-0.24851789879706807
-0.0654124216549374
-0.3937815538878067
0.588884470129324
1.0808278378964546
0.1958180806635853
-0.658674098444284
-1.3642404963021533
-0.29368384728502267
0.45094506735710804
-0.7441232836257613
-0.15330296273363062
-0.18015842309149996
0.6560232259256308
0.3032400311927614
-0.4694650385401079
0.25929473547702275
-0.03489470925584656
0.4521658460112841
0.15919710440341478
-0.10081265282945454
0.46681430868767615
0.04567173895480683
-0.1642891901530625
-0.6940743380109318
-0.43162315774380117
0.6328299756483295
0.1360038121654602
-0.08250203881740911
-0.4743477335502784
-0.08494342828314776
0.7292655644839829
0.4069999478761136
-0.07151566873175573
-0.9369941759646251
-0.10447463632249437
0.6023124814446363
0.189714833586767
0.19459765447889765
-0.18748241525397166
-0.031232406861840988
0.01271291403028969
-0.3657050463275796
-0.13133003793544895
-0.5475897951683183
-0.4365058024011876
0.09327936224094308
-0.07151555124192625
0.9294610196502044
-0.0776190500826649
-0.08982607294053421
-0.25340028329840353
0.14454894384372713
0.8781915303608578
0.2312188825029885
0.38136537527011916
-0.07761899133775016
0.07252750142938053
-0.009259599553488798
-0.4609197474113581
-0.43406427026922745
-0.2692693400020968
-0.0068181597349660904
0.16408028615716458
-0.4609197054507047
-0.08128102518357407
0.1909357800835566
-0.09226733652431271
0.492449468742818
-0.02879075724005135
0.6010920636520793
0.17384597829421
-0.49387862268865934
-0.06052900492152864
-0.8747379809043979
-0.3876774256372673
-0.4487125734951366
0.18605305989699406
0.31178549016412477
0.12257651418125542
0.8171566006983861
-0.12522620340948323
0.19337732060764745
0.4741390477497781
0.4277523373919088
0.3105648457840395
-0.42673983332382986
0.057879315693300834
0.2080258084604315
-0.2558413706474378
0.04811371586969287
-0.29368315073817647
-0.09104642359604578
0.1982602254210849
-0.38035304743678444
-0.27293116404465373
-0.801495608777523
0.2116879933646076
-0.053204576368261716
-0.10081198985113103
0.6047544247909996
-0.24851705119186968
-0.484112745924739
-0.7087221125326083
0.5022153958595224
0.454607982376653
-0.1264466967312163
0.3142271397859144
0.25685410130304503
0.7109556721951757
0.1994810712123064
0.1372252202294371
0.10548694737156776
0.44484242451369843
1.0942564954058291
-0.2717102930770402
-0.8686341128099095
-0.8661926981677789
-0.5817688616506482
-0.3180969782585175
-0.06663212611638682
0.5437194447757439
0.2666198437928745
-0.4877746790649948
-0.0739563112978641
-0.4328430216557334
-0.27048949763860275
-0.9162414423714721
-0.1301086214793414
-0.14353634746221072
0.65480350467992
0.16408085682205062
0.2971375058391813
0.220233217356312
0.4619324444984427
0.46925667164057333
0.259295742532704
-0.3815733897001653
-0.01047963130803463
0.15553600208409604
-0.0019346926487732762
0.5571473469933574
0.12623915226048807
0.031024316902618754
-0.4352842684552506
-0.2179991038131199
-0.2961240954209892
-0.39011822765385856
-0.14475689113672785
0.2373231953804028
0.4240907818975335
0.026141571539664173
-0.6733213106932051
-0.7734189585510745
-0.7673154345339438
-0.12400487926681313
-0.01902440212468244
0.6657900593924483
0.2837099896595789
0.6023135136767096
0.28981352206884026
0.05299712421097094
-0.3034481798968984
0.17384675037023228
-0.14231535061263703
0.45216707965449365
0.5486026349216243
0.359393658938755
0.6877628079558857
-0.23875085552698364
-0.037334831509852964
-0.2680477137427223
-0.9211238772255916
-0.2631648844584609
-0.36204182919133027
0.5388370854508004
-0.1081355624070689
-0.6659968821399382
-0.4438289049978075
0.03224532214432313
-0.16672927883854619
-0.3718073954464155
0.6218449566957152
0.11159105883784584
0.09816333285497651
0.3459660756221072
-0.2607233691107621
-0.45725656384363145
-0.4291803835765008
0.2592961873156299
0.4082219769577606
0.21901300097489126
0.42653254061702195
0.6340520802591526
0.5278509167762833
0.022479831418413965
-0.04343812893945536
0.40944273882767535
-0.473125612155194
0.38502869311193666
-0.45725645474593263
-0.812481055728802
0.0883978589133287
-0.9675103358195406
-0.6782036868024099
-0.3791314127852793
0.3252142987318514
0.4021186039989821
0.37770454989111274
-0.061748566716756555
0.3825873791753741
0.3423041844425048
0.2592963803346355
-0.5524711893982338
-0.9540825091311032
-0.0739555476139725
0.6059761014031582
0.6303901722952888
0.07985307131241953
0.6059761265795502
0.8098335568466809
0.6413765339888116
-0.14475627011905776
-1.2470511836019271
-0.7868460970847964
0.12379844255733428
0.10304649782446496
0.08961877184159563
0.3300972958587263
1.025898085500857
-0.17161167173201233
-0.16917025708988165
-1.2067679049477509
-0.8600882090556203
-0.4462698412884896
-0.8368948328963589
0.33620087862077175
0.5351754963879024
0.9355661297800331
0.6804391850471637
0.49000950593929443
0.14088842058142512
0.1762888195985558
0.8684274998656865
-0.12034202299218286
-0.8552052958500522
-0.3327443499579215
0.2849314396842092
0.5522654324513399
0.3545115345934705
0.009052558610601205
0.8525584263777319
0.05788070039486256
-1.0663868693380067
-1.310527485945876
-0.7294727900537454
0.12013659333838526
0.649921757980516
0.8098338757476466
0.5241893528897773
0.29835928315690796
-0.2558399272009613
-0.7465625750588307
-0.8674121760417
-0.3766895113995693
-0.36570317488243864
-0.318095744615308
0.3264355137768227
0.5009960690439534
0.13478513993608407
0.18727538270321475
0.2470898442203454
0.6706738369874761
0.8708691578796067
0.34230471314673744
-0.15208004408613188
-0.3095507388190012
0.1579785664481295
0.09694341859026016
0.21168952073239083
0.14577156037452152
-0.1569628062333478
-0.6806444384662171
-0.7136034144490865
-0.6965135623069558
-0.3815721476648251
-0.6501268267726944
0.34230482224443626
0.7158399868865669
0.4594923390286976
0.4106642224208283
0.25563493393795894
-0.07029279204491036
0.07252948197222032
0.591328318489351
0.6584669987564816
-0.11179666472638765
-0.37913064070925695
-0.3913376635671263
-0.35471656142499564
-0.4194138186578649
-0.18259740401573427
-0.2826950518736036
-0.014140355981472907
0.37648465241065776
0.3911330983027885
0.16042021606991913
-0.4877731349129502
0.3117874203541805
-0.36692350875368884
-0.11545865661155817
0.3410843205305725
-0.2814742648272968
-0.5353805064351661
-0.40476526366803545
-0.3022261927759048
0.057881237491225895
0.16652382400835658
-0.13254843322451276
-0.10447225295738208
0.03712931793474861
0.05421917007687928
-0.038554259030990044
0.21535199936114063
1.0820512265032713
0.747578578645402
-0.06052688171246733
0.048115704804663345
-0.27781202117820597
0.3117875965889247
0.12746143310605537
0.009053238373186051
0.20802785614031674
-0.08005807296755259
-0.13865181457542192
-1.0663861811832913
-0.21921820404116057
0.11769586685097011
0.1274615002431008
0.3142290867602315
0.012715423277362145
-0.18870058395550718
-0.3168744036883765
-0.11667908279624582
-0.24729430877911515
-0.23508726913698447
0.3398639111301462
0.6535846226472769
-0.22410091583559244
-0.5842083293184618
-0.7160442584263311
0.1457721562157996
0.42165107085793024
-0.17527274887493904
-0.3595989123578084
0.049336642909322305
0.6926471981764529
0.038350331568583654
0.013936277460714333
-0.210673089147155
0.5022175442449757
0.5351765370121063
-0.42185470459576296
-0.2680461024536323
0.021260546563498395
0.5644734455806291
0.22633868834775975
-0.5744425532601096
-0.5341593417429789
-0.13132730210084823
-0.6391397937087175
-0.20090736344158686
-0.42307532379945617
0.2776082783426745
0.7304891461098052
0.5107625920019359
0.016377834769066523
-0.5280557505888028
0.12868253905332788
0.7341512974454586
0.01881927458758923
-0.6782022013952801
0.2153524944968506
0.5217489872639812
-0.053202176218888064
-0.5488076365767574
-0.1850380969346267
0.14211034895750396
-0.012918939525365353
-0.24363182175823467
-0.514627907116104
0.3984580387760267
-0.14353414033184264
0.532735399310288
-0.41208881104758127
-0.3986610682804506
0.9209190182366801
0.06398543287881074
-0.3705848712290586
-0.47800673783692793
0.10793077055520277
-0.05076062730266655
-0.15574108766053588
-0.2167762355184052
0.06764760099872548
0.2910362812658562
0.33131949278298684
-0.011698076949882489
-0.3010047091827518
0.6255089710843789
-0.11911992677349045
-0.19358280900635977
-0.4291785037392291
0.07253048902790157
0.33986448179503226
0.17506956831216292
0.5388391079542936
0.0029504444714242833
-0.09958860963644504
-0.26438352311931435
-0.016580780352183685
-0.40110225633505303
-0.5414831073179224
-0.43406122392579166
-0.08616082490866098
0.4228723866084697
-0.07761588624939962
0.3044642002677311
-0.03000844759013827
0.15920054517699242
0.6071986004441231
0.21657360883625376
0.13112439847838445
0.04933729749551512
0.2654017590126458
0.12135879865477647
-0.45359236482809284
-0.14963727831096219
-0.4194126605438315
0.00783344159829918
0.5998744656154299
-0.32541849474243945
-0.4072055957253088
0.05177878766682189
0.010274889808952565
0.5034389607010833
-0.21677587465678608
0.1701870243603446
0.28371242337747526
0.10182766614460595
-0.46579927858826337
-0.7746371608211327
0.282491753820998
-0.6147250346618713
-0.004373463769740664
-0.21921720537761
0.06032381863952069
0.22023593640665137
-0.32785975832621794
-0.13254724993408729
-0.1117952884169566
0.884298469975174
0.07131019711730475
0.24831215863443543
0.3947965420265661
0.03346842541869678
0.5522672619358274
0.5241910984529582
0.6450407162200889
-0.4401643535127805
-0.41208817324564984
-0.08738113360351915
-0.19602370333638847
-0.2643830699442578
-0.6269318896771271
0.14333179059000356
0.5840056271071342
-0.39133616137573507
-0.3022248248586044
-0.6428009883414737
0.22878105130065693
0.06520684094278761
0.39967950558491827
-0.23508611102295102
0.5583709286191797
-0.18259585986368967
0.07985532040344101
-0.37668763995442833
0.3545135403127024
0.09694518932983304
0.10793152584696371
-0.21067198138590562
-0.025125097993774933
-0.3718047771016443
0.28981632504048643
0.8269257084326171
0.33009954494974775
0.49855658459187846
0.03835151485900913
-0.25950003924886017
-0.7587676089817296
-0.40598439746459886
-0.33884571719746814
-0.023904302555337487
1.0515351589617932
0.20192579235392386
-0.48777146487894546
-1.1261991908618147
-0.7172636355946841
0.7048555134224466
-0.4426054156854227
0.48512896770670794
-0.3498319614011614
0.5022188282409693
-0.09592569461690004
0.3593965794002306
-0.5048612247076387
0.024923939934491993
0.38747277645162265
0.9392305973437534
0.17140834011088402
-0.44992954212198527
-0.12033968997985461
0.5266329746622761
0.9038302486794068
-0.10324982105346259
-0.46701934391133193
-0.3595974605192012
-0.18137479587707056
-0.19358181873493988
-0.9101345447178092
-0.5317165675756785
0.9294650814414521
0.7243869648335828
-0.023904042399286497
-0.7880641902571558
-0.24240988499002514
-0.10447042347289447
-0.45115010258076377
-0.1728297816886331
-0.11911883579650243
0.8196018757206283
-0.15818131901224108
-0.2338649043701104
-0.6623316928529798
0.36305894053915094
0.42775621455628166
0.2361058323234123
-0.28391369053445703
-0.07639415089232635
0.12502187312480434
0.948996490891935
0.4680394680340657
-0.18015388294880363
0.678000422318327
0.7439183994604577
0.3008031734775884
-1.038308146255281
-1.3508081378631502
-0.7990503169710196
0.1189184414211111
0.3838110279382418
0.27394775508037245
0.35451416972250316
0.3679419124896338
0.0676489521317645
-0.3595971332261048
-0.6916283748339741
-0.3461693820668435
0.7634497669502872
0.7072974315924179
0.4204322056095486
-0.40232169224832076
-0.79782949635619
-0.7197044879640594
-0.6000755733219287
-0.006813846179798057
0.7024146778373326
0.5815650768544633
0.814719382121594
0.7805397030137247
-0.20334700734414468
-0.32053449895201397
0.04445574381511668
-0.13620831029275263
-0.11667705190062197
-0.3547141528834913
-0.6244895351163606
-0.11911843297422993
0.25075462229290074
0.12136009943503143
0.0676491703271621
-0.027565665030707225
0.3667214527364235
-0.08249728887144586
-0.7355734523543151
-0.9040304752121845
-0.036110544945053835
0.4155496196970768
0.9233621280892075
0.6181863552313382
-0.37546598012653115
-0.11057339360940045
0.3032449741577302
0.3923563106748609
-0.2106710246830084
-0.017799922540877745
0.743918835851253
-0.04221396825661639
-0.7123799754894857
-1.027321373347355
-0.5549092555802243
-0.09836627843809367
-0.0019307231709630036
0.16408491022116767
0.011497027988298351
0.536399380130429
0.4558329822725597
0.3215556469146904
-0.11301465719317894
0.22756152307395175
0.6548076252160824
0.09816700860821309
-0.5829853267496562
-0.7709735996075255
-0.4743427318403949
-0.047096629698264204
0.3935772068188665
0.16652643396099714
0.48879206735312786
0.6023174663702585
0.28615536538738917
-0.2582782199704801
-0.45481141470334946
0.2702862499387812
0.6889874302059119
-0.46213560827695743
-0.4963152873848268
-0.25827816961769606
-0.2973406612255654
-0.13254573095843472
-0.514625800691304
0.4338605358258266
-0.03366875265704269
-0.435280072389912
-0.8991472514977813
-1.0944597431056506
0.24831370278648002
-0.4877702731963893
0.4277570789457414
0.8415754467128721
1.7192610019800028
1.3127668697471333
0.33864578438926407
-0.4499284259686052
-0.05442060507647457
0.5681379970656562
0.6645735523327868
-0.35715495490008253
-0.8893815090079519
-0.6342545474908212
-0.5073014140986905
-0.13376624945655982
-0.42185217856442914
0.04933923607770153
0.7072982288448322
0.8098372997369628
-0.43772128562090645
-0.7758560428537757
-0.2558365032116451
0.3252181926804856
0.7964096073226162
0.24831391258974694
0.8855209522318777
0.2959213512490083
-0.860084499733861
-1.2922133975917303
-1.4655532329495997
-0.011695802682468991
0.031028815084661685
-0.21555320777320763
0.338646019368923
0.7085190746360537
0.3789292392781844
0.37282573204531505
0.6743394123124458
0.9453355144545764
0.7243882572217071
1.1528550624888378
0.22756210213096845
-0.9955824207269008
-0.9565199123347702
-0.6183851383176395
-0.21311169242550884
-0.7099378559083782
-0.6135023006412474
-0.4389417453741168
-0.33518197135698613
0.13356803703514455
-0.33396125144772476
-0.3913342899305941
0.5217516559615366
1.7558825237286673
1.074730188370798
0.8025133998879286
0.1909411426550593
0.18605833854718998
0.06398803443932065
0.23000366783145132
-0.330299058151418
-0.7294689716342874
-0.9723888851171566
-0.7966076267250259
-0.4279552745828953
-0.3669201099407646
0.046898257826366065
0.35939826621849674
0.24587288398562743
0.24343148612775808
0.33864633826988877
0.07619517478701944
-0.034888801195849875
0.4424061290712808
0.6963123874634115
0.36794325523054217
-0.3461680645023272
-0.8576426654851965
-1.2165293758430658
-1.0773692112009352
-0.5439219371838044
-0.13010356941667378
-0.1618418422745431
0.14211324424258756
0.6279530963847183
0.646263651651849
0.5046620975439796
0.5119863246861103
0.9697500049532409
1.0478750133453716
-0.08493747826249769
-0.364478485495367
-0.41330660210323633
-0.13498628121110565
0.03957427405602502
-0.1337655613018443
0.7134024158402864
0.18117586173241707
-0.6562264736254523
-1.1811288089833216
-1.3300545818411909
-0.17649012032406025
0.12014074744307043
0.5754630214602011
0.4704825611023318
1.1406485851194625
0.36916421851159315
0.12014078940372382
-0.0556404522041455
0.16652752493798517
0.005394720830115854
0.17263105734724654
-0.2240974498856228
-0.6342536914934921
-0.6135017299763614
-0.5549079715842308
-0.5585700725671001
-0.2753669391749694
0.7256096317171613
1.548363546359292
0.9795158985014226
-0.0666266712314467
-0.7343512722143161
-0.27170477944718535
0.47902765081994536
0.444847971712076
0.14211360510420668
0.3252190822463374
-0.43039614373653196
-0.6635504322194012
-1.0065680019522707
-0.7319097904351399
-1.3276129070430092
-0.5878668049008786
0.1848382816162521
0.47414493063338276
0.7097406421505135
0.010277759917644135
0.45583440893477484
0.6291742610769054
0.7439203632190362
1.0515375591111669
0.7378168643782975
0.3630610133954282
-0.6720952282124412
-0.8674077198203104
-0.7172612270531797
-0.18015184366104908
0.08962355535608159
-0.14475143625178774
1.1552974002653429
0.22268022115747363
-0.7172611767003957
-0.979712340183265
-0.9174564724161344
0.41921345785099634
-0.194800205631873
0.7121822246352577
0.22878379552738837
0.758568960169519
0.43752404668664974
0.2080318675787804
-0.058081405279088935
0.04445766561304174
-0.12766146661982758
-0.3180911457276969
-1.1310794185855662
-0.9174563633184355
-0.08371612055130487
0.3886959972158258
0.6853268649829565
0.14943820150008716
-0.009253196357782165
0.4704831401593485
0.5119870548014792
0.7170651881936099
-0.5951906627892595
0.38503395497787124
1.132104275870002
0.35085428426213255
-0.8356691448457367
-1.411841011453606
-1.0749269405614754
-0.1862550571693447
-0.13376481440221405
-0.0019288685100833627
-0.03366714136795269
0.620629742024178
0.3813719379163087
0.46071764943343935
0.33498523595057
0.3142332912177007
0.9782957996098314
0.786645417376962
0.8171630038940927
0.3044676997862234
-0.10446783869664591
0.17385248219548477
0.23244624058761543
-1.060278360395254
-1.2092041332531231
-0.9455322498609925
0.28249510228113817
-0.022680670576731173
-0.7746337871846005
0.2348877055825302
0.9538818545996609
0.3886963161167915
-0.05563961299107779
-1.0663817920989471
-0.04343256495681644
0.43996588093531425
0.3545166705774449
-0.4010985554054244
-0.5781005001382937
0.29104013325383693
0.5095460010209676
0.017602650038098303
-0.513403200944771
-0.7355711613026403
0.18605970646449033
-0.010473488268378987
0.7866456607487516
0.32155777851588235
0.5278566150330131
0.8647706859251437
1.2358644443172744
-0.04953593791559492
-1.0260984295234643
-0.21677224925633357
0.0835207278857971
-0.4963132480970722
-1.0944577709549415
0.28371606556218915
0.8208254489543199
-0.7013913395285495
-0.8759518780114188
-1.365453822744288
0.43874540439784254
0.9209231471649733
0.8403567493071039
-0.28513152355076543
0.24709504734136523
1.0539798213584959
0.9587649860006265
-0.10202602123224273
-0.816137340965112
-0.15695764507298138
0.4472904101941493
0.8293704967112799
0.42897988010341065
-0.5280513615044586
-0.429174399987328
-0.09592243847019732
0.33742717929693333
-1.153051327935936
-0.2997798351688053
0.02858931384832539
-0.044652865259543935
-0.04587355999241326
-0.10568800472528259
0.869653800541848
0.6914311526839788
-0.41574657329889053
-0.6879633617817599
-1.4325922596396292
0.8611089206275014
0.5632573665196322
-0.07150825008823716
-0.6354730854461065
0.4240972354460242
0.2605230250881549
0.05422420535528555
-0.6208246143775837
0.0554449252645469
0.3899175899066776
1.2273199420488083
0.5913336223159389
0.05666566195806961
-0.1777093296497997
-0.864965180632669
-0.23019954724053837
-0.10568782009840769
0.078638360168723
0.6120856341858537
-0.5842034199220156
-0.271703411529885
-0.5085198093877543
-0.6806389416206237
-0.13986744885349295
0.15920482516363774
0.8635505366807684
0.2629646075728991
-0.2814689777849702
-0.21066818814283955
-0.09714278912570888
-0.019017780733578203
0.042017383908552475
-0.12521893582431684
0.04079669756781383
0.4582771747099445
0.27395101122707516
0.31423422274420587
-0.35837319073866347
-0.015355604221532787
0.3825936229205979
0.23610925631272855
-0.19479893842014076
-0.4963126019030101
-0.5475821247608794
-0.2741446163687487
-0.10324617047661805
-0.12766022458448736
0.3044686900576433
0.631617135949774
0.08596284746690466
-0.33884183164096465
-0.08371487012383398
-0.010472674231703307
-0.06906641583957263
-0.724583985572442
-0.003148430305311276
-0.2582753750381806
-0.008031226021049921
-0.014134733253919245
0.3752695720132114
0.11892192415534211
